attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0000.tiff,0.15,0.142772,1573,1573,1885,0.9984531402587891,1.628041900403332e-05,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0001.tiff,0.15,0.138858,1573,1573,1517,0.9995808005332947,5.8845809689955786e-05,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0002.tiff,0.15,0.137037,1573,1573,3901,0.8260613679885864,7.06121682014782e-06,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0003.tiff,0.15,0.129302,1573,1573,545,0.9877651333808899,3.270028537372127e-05,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0004.tiff,0.15,0.132686,1573,1573,2575,0.7986628413200378,6.259168003452942e-05,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0005.tiff,0.15,0.141892,1573,1573,6805,0.9994083642959595,0.0007650316692888737,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0006.tiff,0.15,0.133894,1573,1573,5666,0.9972115159034729,0.0026925834827125072,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0007.tiff,0.15,0.140176,1573,1573,6197,0.8120765686035156,2.328404298168607e-05,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0008.tiff,0.15,0.143474,1573,1573,6488,0.9496635794639587,1.4274731256591622e-05,1,0,1,1
fgsm,0.15,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/043_n001670_Christophe_Ma/0009.tiff,0.15,0.135273,1573,1573,8353,0.9976027607917786,3.2114114674186567e-06,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0000.tiff,0.15,0.139197,6076,6076,6488,0.9996987581253052,5.5349119065795094e-05,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0002.tiff,0.15,0.140746,6076,6076,2575,0.9922926425933838,0.00041092466562986374,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0003.tiff,0.15,0.143109,6076,6076,2129,0.9993085861206055,5.4210497182793915e-05,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0004.tiff,0.15,0.144171,6076,6076,737,0.9970061182975769,6.82417448842898e-05,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0005.tiff,0.15,0.141774,6076,6076,1705,0.9998393058776855,8.678371159476228e-06,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0006.tiff,0.15,0.143354,6076,6076,1566,0.9942584037780762,4.387739681988023e-05,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0007.tiff,0.15,0.14191,6076,6076,1566,0.9998819828033447,0.00010564058175077662,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0008.tiff,0.15,0.138339,6076,6076,3031,0.9994958639144897,5.923488970438484e-06,1,0,1,1
fgsm,0.15,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/044_n006550_Nikki_Giovanni/0009.tiff,0.15,0.135665,6076,6076,2324,0.5608991980552673,6.472541826951783e-07,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0000.tiff,0.15,0.138783,5602,5602,2331,0.9762618541717529,0.00011687415826600045,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0002.tiff,0.15,0.140765,5602,5602,7714,0.9325767159461975,5.455896143757855e-07,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0003.tiff,0.15,0.139427,5602,5602,6261,0.9864165782928467,1.060739487002138e-05,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0004.tiff,0.15,0.140972,5602,5602,2998,0.9989257454872131,4.3433152541183517e-07,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0005.tiff,0.15,0.135775,5602,5602,7206,0.9906874299049377,1.4870948916723137e-06,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0006.tiff,0.15,0.142911,5602,5602,1560,0.9790488481521606,1.8571230953057238e-07,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0007.tiff,0.15,0.14414,5602,5602,1751,0.9977186918258667,2.9898188813604065e-08,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0008.tiff,0.15,0.140548,5602,5602,7236,0.9992755055427551,9.416216073532269e-08,1,0,1,1
fgsm,0.15,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/045_n006058_Michelle_Jenner/0009.tiff,0.15,0.138366,5602,5602,5625,0.9990131855010986,2.6374004846729804e-06,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0000.tiff,0.15,0.118013,2451,2451,1679,0.9932530522346497,0.04052026942372322,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0001.tiff,0.15,0.13227,2451,2451,1483,0.9968628883361816,0.002504972741007805,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0002.tiff,0.15,0.133603,2451,2451,175,0.9869363903999329,0.01779850199818611,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0003.tiff,0.15,0.132596,2451,2451,1483,0.9868907332420349,0.01052225474268198,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0004.tiff,0.15,0.141845,2451,2451,4615,0.5046758651733398,0.0005491043557412922,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0005.tiff,0.15,0.13626,2451,2451,3831,0.9533153772354126,0.000422497745603323,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0006.tiff,0.15,0.126918,2451,2451,4608,0.9581144452095032,0.001430424628779292,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0007.tiff,0.15,0.129522,2451,2451,3785,0.9281732439994812,0.01982303336262703,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0008.tiff,0.15,0.139487,2451,2451,8193,0.9662694334983826,0.04770993813872337,1,0,1,1
fgsm,0.15,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/046_n002622_Esperanza_Spalding/0009.tiff,0.15,0.134446,2451,2451,2575,0.982803463935852,0.0012437209952622652,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0000.tiff,0.15,0.142472,6444,6444,6488,0.9535122513771057,9.1994006652385e-06,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0001.tiff,0.15,0.140855,6444,2229,155,0.2452002912759781,2.240046887891367e-05,0,0,1,0
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0002.tiff,0.15,0.134457,6444,6444,3091,0.9828377962112427,0.001043716911226511,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0003.tiff,0.15,0.132097,6444,6444,2777,0.977667510509491,5.2347655582707375e-05,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0004.tiff,0.15,0.143423,6444,6444,3824,0.9783239960670471,1.0212060260528233e-05,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0005.tiff,0.15,0.129964,6444,6444,8038,0.9916712045669556,0.03394357115030289,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0006.tiff,0.15,0.142964,6444,6444,6488,0.9893301129341125,3.7448451621457934e-05,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0007.tiff,0.15,0.143669,6444,6444,1283,0.9255141019821167,0.0004797062138095498,1,0,1,1
fgsm,0.15,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/047_n006935_Pete_Rose/0009.tiff,0.15,0.142681,6444,6444,5736,0.8560972213745117,2.676539168078307e-07,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0000.tiff,0.15,0.139798,6594,6594,4054,0.9888908863067627,4.424685187132127e-07,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0001.tiff,0.15,0.142209,6594,7165,2575,0.0074545457027852535,9.628082807466853e-06,0,0,1,0
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0002.tiff,0.15,0.143139,6594,6594,8077,0.4870666563510895,6.842649895588693e-07,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0003.tiff,0.15,0.136994,6594,6594,6521,0.7952218651771545,7.665982479920785e-07,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0004.tiff,0.15,0.143706,6594,6594,7379,0.9968054294586182,8.235620043706149e-07,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0005.tiff,0.15,0.142241,6594,6594,2871,0.9956979751586914,2.578407531927951e-08,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0006.tiff,0.15,0.142717,6594,6594,3004,0.8746242523193359,1.125760149989219e-06,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0007.tiff,0.15,0.141794,6594,6594,2119,0.9344733953475952,5.598297775577521e-06,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0008.tiff,0.15,0.142536,6594,6594,7695,0.5391210913658142,1.470628035349364e-06,1,0,1,1
fgsm,0.15,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/048_n007093_Quade_Cooper/0009.tiff,0.15,0.140559,6594,6594,1994,0.8622229099273682,1.821877475549627e-07,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0000.tiff,0.15,0.143676,4579,4579,2542,0.46806517243385315,1.0500338021302014e-06,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0001.tiff,0.15,0.137313,4579,4579,3830,0.9950809478759766,2.3315419639402535e-07,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0002.tiff,0.15,0.13831,4579,4579,4860,0.6547638773918152,1.504503597971052e-05,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0003.tiff,0.15,0.137584,4579,4579,2451,0.911124050617218,2.3730892806383963e-09,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0004.tiff,0.15,0.14111,4579,4579,492,0.996414303779602,5.572836059286601e-08,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0006.tiff,0.15,0.136706,4579,4579,8289,0.9938079714775085,8.04516275820788e-07,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0007.tiff,0.15,0.133158,4579,4579,2913,0.9745858311653137,1.7252421002922347e-06,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0008.tiff,0.15,0.134068,4579,4579,7461,0.9676510095596313,1.608340971870348e-05,1,0,1,1
fgsm,0.15,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/049_n004926_Kulraj_Randhawa/0009.tiff,0.15,0.139547,4579,4579,5098,0.9976050853729248,2.6132638595299795e-06,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0000.tiff,0.15,0.144277,6873,6873,5922,0.8683232069015503,7.086862297001062e-08,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0001.tiff,0.15,0.138836,6873,6873,4860,0.5106310248374939,2.8322024725468964e-09,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0003.tiff,0.15,0.137162,6873,6873,2575,0.9480410814285278,1.1331115274515469e-05,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0004.tiff,0.15,0.142541,6873,6873,6722,0.982873260974884,1.2366901280813636e-08,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0005.tiff,0.15,0.143273,6873,6873,5468,0.9866917729377747,4.932174846317139e-08,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0006.tiff,0.15,0.134168,6873,6873,7033,0.9872668385505676,1.522629844430412e-08,1,0,1,1
fgsm,0.15,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_150/050_n007393_Riya_Sen/0007.tiff,0.15,0.141056,6873,6873,948,0.9953969120979309,5.062748300588282e-07,1,0,1,1
