attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
bim,0.15,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/021_n000932_Beg_m_Birg_ren/0002.tiff,0.15,0.072239,884,884,5068,8.213763e-05,1,0,0,1
bim,0.15,True,least-likely,827,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/021_n000932_Beg_m_Birg_ren/0003.tiff,0.15,0.069675,884,884,4085,3.088831e-07,1,0,0,1
bim,0.15,True,least-likely,5227,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/021_n000932_Beg_m_Birg_ren/0004.tiff,0.15,0.069348,884,884,4997,7.873438e-07,1,0,0,1
bim,0.15,True,least-likely,3102,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/021_n000932_Beg_m_Birg_ren/0005.tiff,0.15,0.073011,884,884,3102,0.978512,1,0,1,0
bim,0.15,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/021_n000932_Beg_m_Birg_ren/0007.tiff,0.15,0.072865,884,884,2933,0.008897929,1,0,0,1
bim,0.15,True,least-likely,5021,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/021_n000932_Beg_m_Birg_ren/0008.tiff,0.15,0.071766,884,884,282,0.00082977285,1,0,0,1
bim,0.15,True,least-likely,6363,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0000.tiff,0.15,0.072122,5321,5321,7681,8.39933e-06,1,0,0,1
bim,0.15,True,least-likely,7533,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0001.tiff,0.15,0.072854,5321,5321,4200,0.010604999,1,0,0,1
bim,0.15,True,least-likely,751,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0002.tiff,0.15,0.072939,5321,5321,1803,6.2303945e-05,1,0,0,1
bim,0.15,True,least-likely,2010,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0003.tiff,0.15,0.072795,5321,5321,6163,8.794122e-05,1,0,0,1
bim,0.15,True,least-likely,5055,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0004.tiff,0.15,0.070278,5321,5321,822,0.000427262,1,0,0,1
bim,0.15,True,least-likely,2248,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0005.tiff,0.15,0.07355,5321,5321,6281,0.030318934,1,0,0,1
bim,0.15,True,least-likely,6455,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0006.tiff,0.15,0.072743,5321,5321,503,0.0013761561,1,0,0,1
bim,0.15,True,least-likely,6396,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0007.tiff,0.15,0.073609,5321,5321,7425,3.077319e-05,1,0,0,1
bim,0.15,True,least-likely,1967,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0008.tiff,0.15,0.067348,5321,1100,4054,1.0894242e-07,0,0,0,0
bim,0.15,True,least-likely,6429,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/022_n005752_Mart_n_C_ceres/0009.tiff,0.15,0.072203,5321,5321,6300,0.00026682226,1,0,0,1
bim,0.15,True,least-likely,7652,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0000.tiff,0.15,0.07215,6884,6884,1283,7.4314985e-06,1,0,0,1
bim,0.15,True,least-likely,258,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0001.tiff,0.15,0.07269,6884,6884,4406,0.0009164586,1,0,0,1
bim,0.15,True,least-likely,2440,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0002.tiff,0.15,0.073079,6884,6884,1765,3.949856e-06,1,0,0,1
bim,0.15,True,least-likely,6745,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0003.tiff,0.15,0.07161,6884,6884,5140,1.3639993e-07,1,0,0,1
bim,0.15,True,least-likely,3821,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0004.tiff,0.15,0.071619,6884,6884,991,0.00018070536,1,0,0,1
bim,0.15,True,least-likely,2332,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0006.tiff,0.15,0.070057,6884,6884,756,5.7790237e-07,1,0,0,1
bim,0.15,True,least-likely,3112,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0007.tiff,0.15,0.073669,6884,6884,6231,0.021987336,1,0,0,1
bim,0.15,True,least-likely,2985,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0008.tiff,0.15,0.071691,6884,6884,3600,9.2918635e-05,1,0,0,1
bim,0.15,True,least-likely,3821,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/023_n007405_Robbie_Farah/0009.tiff,0.15,0.073124,6884,6884,991,0.0004175598,1,0,0,1
bim,0.15,True,least-likely,1961,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0000.tiff,0.15,0.072507,7796,7796,5343,0.00093288935,1,0,0,1
bim,0.15,True,least-likely,8407,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0001.tiff,0.15,0.070142,7796,7796,7028,0.00028881192,1,0,0,1
bim,0.15,True,least-likely,7406,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0002.tiff,0.15,0.071597,7796,7796,4170,3.3431363e-06,1,0,0,1
bim,0.15,True,least-likely,5398,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0003.tiff,0.15,0.072371,7796,7796,1690,0.0013192422,1,0,0,1
bim,0.15,True,least-likely,7013,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0004.tiff,0.15,0.073389,7796,7796,2528,0.0676905,1,0,0,1
bim,0.15,True,least-likely,6581,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0006.tiff,0.15,0.074104,7796,7796,2093,0.0032727544,1,0,0,1
bim,0.15,True,least-likely,6553,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0007.tiff,0.15,0.073033,7796,7796,5919,0.001348372,1,0,0,1
bim,0.15,True,least-likely,7823,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0008.tiff,0.15,0.072169,7796,769,7031,0.0006624389,0,0,0,0
bim,0.15,True,least-likely,38,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/024_n008389_Tamara_Beckwith/0009.tiff,0.15,0.073808,7796,7796,887,0.00044138747,1,0,0,1
bim,0.15,True,least-likely,2382,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0000.tiff,0.15,0.072767,5400,5400,7815,0.02222697,1,0,0,1
bim,0.15,True,least-likely,2186,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0001.tiff,0.15,0.073703,5400,5400,2186,0.24650829,1,0,1,0
bim,0.15,True,least-likely,3133,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0002.tiff,0.15,0.070792,5400,5400,5781,0.0062212613,1,0,0,1
bim,0.15,True,least-likely,6378,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0003.tiff,0.15,0.072835,5400,5400,3605,0.00031567784,1,0,0,1
bim,0.15,True,least-likely,564,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0004.tiff,0.15,0.073359,5400,5400,1157,0.0128294425,1,0,0,1
bim,0.15,True,least-likely,834,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0005.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0005.tiff,0.15,0.073221,5400,5400,492,0.0026749147,1,0,0,1
bim,0.15,True,least-likely,1276,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0006.tiff,0.15,0.071613,5400,5400,2613,0.004322529,1,0,0,1
bim,0.15,True,least-likely,6115,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0007.tiff,0.15,0.072415,5400,5400,2366,0.0010186818,1,0,0,1
bim,0.15,True,least-likely,269,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0008.tiff,0.15,0.07033,5400,5400,7506,1.8176833e-07,1,0,0,1
bim,0.15,True,least-likely,1654,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/025_n005845_Maura_Rivera/0009.tiff,0.15,0.072647,5400,5400,2710,0.028793737,1,0,0,1
bim,0.15,True,least-likely,7492,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0000.tiff,0.15,0.072201,5279,5279,4439,5.480791e-06,1,0,0,1
bim,0.15,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0001.tiff,0.15,0.072716,5279,5279,3824,0.0019784104,1,0,0,1
bim,0.15,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0002.tiff,0.15,0.071263,5279,5279,6062,5.3401054e-05,1,0,0,1
bim,0.15,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0003.tiff,0.15,0.06998,5279,5279,1482,3.4222117e-05,1,0,0,1
bim,0.15,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0004.tiff,0.15,0.071018,5279,5279,5031,8.672589e-06,1,0,0,1
bim,0.15,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0005.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0005.tiff,0.15,0.072048,5279,5279,5533,0.0003865473,1,0,0,1
bim,0.15,True,least-likely,114,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0006.tiff,0.15,0.071904,5279,5279,3176,0.0052174595,1,0,0,1
bim,0.15,True,least-likely,7942,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0007.tiff,0.15,0.06949,5279,5279,741,0.001251027,1,0,0,1
bim,0.15,True,least-likely,3898,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0008.tiff,0.15,0.073086,5279,5279,2553,5.176682e-05,1,0,0,1
bim,0.15,True,least-likely,114,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/026_n005704_Marky_Cielo/0009.tiff,0.15,0.068791,5279,5279,741,4.2704858e-07,1,0,0,1
bim,0.15,True,least-likely,4958,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0002.tiff,0.15,0.071039,8010,8010,1185,0.00030476457,1,0,0,1
bim,0.15,True,least-likely,5002,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0003.tiff,0.15,0.071742,8010,6197,939,0.0042947,0,0,0,0
bim,0.15,True,least-likely,4792,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0004.tiff,0.15,0.070457,8010,8010,8010,2.2267122e-06,1,1,0,0
bim,0.15,True,least-likely,7963,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0005.tiff,0.15,0.070282,8010,8010,5617,1.4504634e-06,1,0,0,1
bim,0.15,True,least-likely,4021,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0006.tiff,0.15,0.069666,8010,8010,5568,1.6047147e-06,1,0,0,1
bim,0.15,True,least-likely,537,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0008.tiff,0.15,0.06977,8010,8010,5568,0.09245567,1,0,0,1
bim,0.15,True,least-likely,6111,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/027_n008620_Tomatito/0009.tiff,0.15,0.067805,8010,8010,150,0.055078946,1,0,0,1
bim,0.15,True,least-likely,7415,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0000.tiff,0.15,0.071548,6349,6349,3550,3.9004863e-07,1,0,0,1
bim,0.15,True,least-likely,4869,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0001.tiff,0.15,0.072598,6349,6349,3091,6.2901475e-09,1,0,0,1
bim,0.15,True,least-likely,8596,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0002.tiff,0.15,0.070663,6349,6349,5899,2.0175097e-05,1,0,0,1
bim,0.15,True,least-likely,1073,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0003.tiff,0.15,0.06945,6349,6349,6349,8.0893756e-07,1,1,0,0
bim,0.15,True,least-likely,6377,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0004.tiff,0.15,0.068361,6349,6349,3031,3.7349906e-08,1,0,0,1
bim,0.15,True,least-likely,192,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0005.tiff,0.15,0.074692,6349,6349,989,1.8688633e-08,1,0,0,1
bim,0.15,True,least-likely,8596,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0006.tiff,0.15,0.071783,6349,6349,3031,0.002088368,1,0,0,1
bim,0.15,True,least-likely,4756,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0007.tiff,0.15,0.06927,6349,6349,6521,1.6259185e-06,1,0,0,1
bim,0.15,True,least-likely,4201,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0008.tiff,0.15,0.072341,6349,6349,1771,5.115343e-06,1,0,0,1
bim,0.15,True,least-likely,7679,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/028_n006836_Paul_DiAnno/0009.tiff,0.15,0.071921,6349,6349,1517,1.6345031e-05,1,0,0,1
bim,0.15,True,least-likely,1168,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/029_n005009_Laura_Linney/0000.tiff,0.15,0.072611,4660,4660,1168,0.6653522,1,0,1,0
bim,0.15,True,least-likely,3710,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/029_n005009_Laura_Linney/0001.tiff,0.15,0.068582,4660,4660,3904,6.293881e-08,1,0,0,1
bim,0.15,True,least-likely,1168,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/029_n005009_Laura_Linney/0002.tiff,0.15,0.073537,4660,4660,4170,0.006909561,1,0,0,1
bim,0.15,True,least-likely,1626,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.tiff,dataset/attacks/NN1/error_specific/bim/least-likely/eps_0_150/029_n005009_Laura_Linney/0003.tiff,0.15,0.073843,4660,4660,1981,6.7924375e-05,1,0,0,1
