attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.2,True,rr_lookalikes,5658,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0006_to_5658.tiff,0.2,0.182627,6357,6357,737,0.00012780033,1,0,0,1
fgsm,0.2,True,rr_lookalikes,8010,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0006_to_8010.tiff,0.2,0.182357,6357,6357,1283,6.4902226e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0006_to_4700.tiff,0.2,0.182497,6357,6357,2575,0.00041022914,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0006_to_391.tiff,0.2,0.182131,6357,6357,2542,5.1639094e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0006_to_2451.tiff,0.2,0.182493,6357,6357,6541,0.00037702953,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_44.tiff,0.2,0.192101,6357,6357,8227,1.7260598e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_1092.tiff,0.2,0.192084,6357,6357,8227,6.9961476e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_3540.tiff,0.2,0.192025,6357,6357,8227,0.0012646229,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_2856.tiff,0.2,0.192058,6357,6357,8227,1.2733781e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,5658,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_5658.tiff,0.2,0.192079,6357,6357,5922,3.5055567e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,8010,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_8010.tiff,0.2,0.192104,6357,6357,1566,2.2519675e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_4700.tiff,0.2,0.192106,6357,6357,8227,0.0003303901,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_391.tiff,0.2,0.192082,6357,6357,8227,3.3969165e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0007_to_2451.tiff,0.2,0.192052,6357,6357,8227,0.00046639954,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_44.tiff,0.2,0.178833,6357,6357,3047,0.00020899014,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_1092.tiff,0.2,0.178931,6357,6357,1283,0.0012516808,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_3540.tiff,0.2,0.178617,6357,6357,1934,0.00018391834,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_2856.tiff,0.2,0.178763,6357,6357,8148,3.003485e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,5658,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_5658.tiff,0.2,0.178612,6357,6357,8566,1.1406685e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,8010,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_8010.tiff,0.2,0.179176,6357,6357,6197,0.0047302837,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_4700.tiff,0.2,0.178194,6357,6357,3931,0.00018324946,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_391.tiff,0.2,0.178715,6357,6357,3390,6.767675e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0008_to_2451.tiff,0.2,0.178757,6357,6357,2575,0.0019246517,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_44.tiff,0.2,0.175655,6357,6357,1517,0.00023021548,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_1092.tiff,0.2,0.175412,6357,6357,1283,0.00018962448,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_3540.tiff,0.2,0.174762,6357,6357,7379,0.00022550486,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_2856.tiff,0.2,0.175284,6357,6357,4587,2.4912364e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,5658,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_5658.tiff,0.2,0.17506,6357,6357,3830,8.826168e-07,1,0,0,1
fgsm,0.2,True,rr_lookalikes,8010,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_8010.tiff,0.2,0.175077,6357,6357,3830,7.567464e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_4700.tiff,0.2,0.174553,6357,6357,3830,0.0007777193,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_391.tiff,0.2,0.175158,6357,6357,1283,6.2108484e-07,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/019_n006844_Paul_Le_Guen/0009_to_2451.tiff,0.2,0.174587,6357,6357,3479,0.0013676479,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_44.tiff,0.2,0.17637,8010,8010,5640,1.7835981e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_1092.tiff,0.2,0.176043,8010,8010,1906,1.5561513e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,6357,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_6357.tiff,0.2,0.17608,8010,8010,693,0.0017069596,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_3540.tiff,0.2,0.176162,8010,8010,7681,3.4588025e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_2856.tiff,0.2,0.176023,8010,8010,7893,1.6058859e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,5658,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_5658.tiff,0.2,0.175913,8010,8010,6261,0.00021551216,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_4700.tiff,0.2,0.176466,8010,8010,693,0.17796598,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_391.tiff,0.2,0.175884,8010,8010,639,9.926766e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0002_to_2451.tiff,0.2,0.176177,8010,8010,5922,0.012202763,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_44.tiff,0.2,0.182603,8010,6197,8227,3.2309727e-05,0,0,0,0
fgsm,0.2,True,rr_lookalikes,1092,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_1092.tiff,0.2,0.182571,8010,6197,8227,0.00010816536,0,0,0,0
fgsm,0.2,True,rr_lookalikes,6357,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_6357.tiff,0.2,0.182311,8010,6197,8227,3.040196e-05,0,0,0,0
fgsm,0.2,True,rr_lookalikes,3540,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_3540.tiff,0.2,0.182492,8010,6197,8227,0.00038048535,0,0,0,0
fgsm,0.2,True,rr_lookalikes,2856,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_2856.tiff,0.2,0.182638,8010,6197,2575,2.3899373e-05,0,0,0,0
fgsm,0.2,True,rr_lookalikes,5658,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_5658.tiff,0.2,0.182415,8010,6197,8227,7.322513e-05,0,0,0,0
fgsm,0.2,True,rr_lookalikes,4700,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_4700.tiff,0.2,0.182347,8010,6197,2575,0.00024040799,0,0,0,0
fgsm,0.2,True,rr_lookalikes,391,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_391.tiff,0.2,0.182445,8010,6197,8227,4.6413406e-05,0,0,0,0
fgsm,0.2,True,rr_lookalikes,2451,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0003_to_2451.tiff,0.2,0.182327,8010,6197,8227,0.0003827951,0,0,0,0
fgsm,0.2,True,rr_lookalikes,44,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_44.tiff,0.2,0.174703,8010,8010,693,7.829014e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_1092.tiff,0.2,0.175672,8010,8010,5922,0.00022196225,1,0,0,1
fgsm,0.2,True,rr_lookalikes,6357,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_6357.tiff,0.2,0.174621,8010,8010,2575,4.431983e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_3540.tiff,0.2,0.175276,8010,8010,5119,0.0005407979,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_2856.tiff,0.2,0.174523,8010,8010,5119,1.5992078e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,5658,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_5658.tiff,0.2,0.174835,8010,8010,5119,5.9147682e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_4700.tiff,0.2,0.174224,8010,8010,5119,0.003482948,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_391.tiff,0.2,0.175576,8010,8010,5119,4.6326153e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0004_to_2451.tiff,0.2,0.174573,8010,8010,275,0.00067590724,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_44.tiff,0.2,0.173575,8010,8010,2575,2.7624606e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_1092.tiff,0.2,0.173792,8010,8010,4615,0.00011292308,1,0,0,1
fgsm,0.2,True,rr_lookalikes,6357,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_6357.tiff,0.2,0.174068,8010,8010,2575,1.7513521e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_3540.tiff,0.2,0.173674,8010,8010,6146,0.00093006855,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_2856.tiff,0.2,0.173489,8010,8010,2575,1.1099319e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,5658,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_5658.tiff,0.2,0.17363,8010,8010,6146,2.4923907e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,4700,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_4700.tiff,0.2,0.173798,8010,8010,2575,0.0018521581,1,0,0,1
fgsm,0.2,True,rr_lookalikes,391,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_391.tiff,0.2,0.173549,8010,8010,2575,4.899676e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2451,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0005_to_2451.tiff,0.2,0.173664,8010,8010,2575,0.00078410906,1,0,0,1
fgsm,0.2,True,rr_lookalikes,44,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0006_to_44.tiff,0.2,0.168131,8010,8010,1885,2.4643352e-06,1,0,0,1
fgsm,0.2,True,rr_lookalikes,1092,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0006_to_1092.tiff,0.2,0.168394,8010,8010,5568,1.3756285e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,6357,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0006_to_6357.tiff,0.2,0.168171,8010,8010,1885,1.8359593e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,3540,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0006_to_3540.tiff,0.2,0.168186,8010,8010,4608,1.48705785e-05,1,0,0,1
fgsm,0.2,True,rr_lookalikes,2856,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_lookalikes/eps_0_200/027_n008620_Tomatito/0006_to_2856.tiff,0.2,0.167945,8010,8010,1885,1.5008736e-06,1,0,0,1
